0.076,0.805
0.961,0.570
0.108,0.804
0.282,0.487
0.055,0.783
0.228,0.609
0.975,0.534
0.500,0.115
0.044,0.776
0.489,0.112
0.296,0.488
0.399,0.642
0.988,0.547
0.036,0.822
0.093,0.762
1.034,0.542
0.505,0.067
0.450,0.803
0.425,0.785
0.503,0.052
0.081,0.778
0.094,0.845
0.051,0.792
0.963,0.606
0.022,0.820
0.223,0.565
0.051,0.727
0.493,0.104
0.015,0.873
0.453,0.726
0.479,0.010
0.993,0.531
1.031,0.529
0.947,0.564
1.048,0.566
0.928,0.528
0.113,0.755
0.302,0.440
0.492,0.098
0.114,0.808
0.929,0.490
0.121,0.840
0.343,0.525
1.034,0.617
0.426,0.663
0.428,0.720
0.077,0.845
0.966,0.578
0.505,0.075
1.058,0.618
0.995,0.551
0.496,0.119
0.217,0.536
0.253,0.500
0.107,0.831
0.001,0.779
0.439,0.742
0.983,0.530
0.412,0.671
0.484,0.036
0.420,0.760
0.477,0.711
0.434,0.763
0.498,0.764
0.476,0.029
1.010,0.543
0.416,0.756
0.992,0.536
0.279,0.467
0.202,0.451
0.950,0.643
0.120,0.772
0.208,0.489
0.973,0.496
0.011,0.748
0.556,0.127
0.221,0.543
0.038,0.789
0.291,0.572
1.006,0.488
0.458,0.771
1.010,0.502
0.101,0.815
0.494,0.726
0.561,0.035
0.455,0.744
0.521,0.035
0.442,0.090
0.066,0.806
0.496,0.105
0.337,0.751
0.233,0.532
0.410,0.741
0.442,0.683
0.441,0.773
0.973,0.539
0.433,0.755
0.027,0.835
0.911,0.438
0.286,0.445
0.233,0.543
0.551,0.061
0.957,0.592
0.607,0.068
0.462,0.680
0.068,0.712
1.053,0.509
1.008,0.516
0.538,0.092
0.131,0.755
0.326,0.559
0.082,0.747
0.535,0.122
0.527,0.044
0.490,0.102
0.899,0.510
0.996,0.549
0.042,0.786
0.993,0.446
1.016,0.510
0.509,0.064
0.232,0.490
0.959,0.589
0.013,0.765
0.430,0.783
0.322,0.500
0.383,0.709
0.984,0.535
0.069,0.696
0.493,0.783
0.324,0.456
0.464,0.102
0.488,0.089
0.624,0.106
0.949,0.539
0.255,0.519
0.484,0.003
0.021,0.803
0.396,0.516
0.875,0.536
0.995,0.517
0.581,0.010
0.402,0.775
0.547,0.098
0.305,0.417
0.063,0.799
0.914,0.538
1.051,0.570
0.505,0.011
0.383,0.689
0.381,0.667
0.223,0.518
0.572,0.063
0.433,0.770
0.424,0.703
0.506,0.072
0.430,0.011
0.449,0.054
0.510,0.042
0.217,0.555
1.030,0.511
0.459,0.778
0.393,0.745
0.364,0.720
0.351,0.461
0.145,0.486
0.565,0.005
0.448,0.685
0.975,0.477
0.452,0.095
0.282,0.491
0.562,0.007
0.472,0.026
0.458,0.732
0.404,0.060
0.483,0.161
0.962,0.550
0.224,0.515
0.368,0.649
0.292,0.489
0.087,0.761
0.467,0.736
0.959,0.650
0.502,0.028
0.440,0.712
0.498,0.014
0.516,0.036
0.095,0.790
0.297,0.483
0.494,0.742
0.337,0.436
0.489,0.710
0.442,0.727
0.053,0.742
0.082,0.797
0.249,0.452
1.057,0.530
0.078,0.832
0.094,0.740
0.432,0.028
0.971,0.579
0.262,0.463
0.119,0.797
0.067,0.750
0.120,0.789
0.925,0.529
0.272,0.509
0.318,0.501
0.337,0.468
0.561,0.085
0.030,0.735
0.116,0.754
0.209,0.488
0.495,0.069
0.472,0.045
1.033,0.499
0.220,0.450
0.268,0.513
0.306,0.493
0.917,0.564
0.975,0.475
0.394,0.680
0.390,0.763
0.248,0.477
0.999,0.534
0.410,0.759
0.491,0.076
0.565,0.046
1.010,0.496
0.435,0.752
0.433,0.105
0.921,0.530
0.456,0.689
0.044,0.774
0.285,0.548
0.142,0.755
0.428,0.108
0.022,0.753
0.999,0.494
0.057,0.786
0.240,0.492
0.933,0.567
0.390,0.696
0.390,0.679
0.522,0.681
0.292,0.518
0.446,0.694
0.424,0.708
1.017,0.575
0.547,0.054
0.091,0.823
0.358,0.452
0.563,0.076
0.915,0.521
0.052,0.776
0.390,0.722
0.438,0.658
0.555,0.037
0.428,0.708
0.915,0.550
0.440,0.680
0.308,0.490
0.473,0.088
0.927,0.573
0.493,0.012
0.026,0.812
0.102,0.763
0.413,0.726
0.155,0.443
0.384,0.720
0.473,0.739
0.995,0.543
0.558,0.075
0.108,0.725
0.554,0.016
0.529,0.067
0.416,0.740
0.974,0.554
0.437,0.075
0.232,0.524
0.280,0.486
0.878,0.529
0.298,0.504
0.508,0.014
0.096,0.817
0.066,0.807
0.283,0.484
0.291,0.529
0.490,0.101
0.459,0.037
0.454,0.804
0.414,0.729
0.439,0.031
0.076,0.740
0.031,0.730
0.540,0.085
0.888,0.573
0.934,0.503
0.437,0.068
0.469,0.709
0.452,0.126
0.471,0.092
0.929,0.559
0.381,0.773
0.960,0.484
1.020,0.573
0.283,0.519
0.520,0.067
0.455,0.112
0.060,0.796
0.555,0.127
0.011,0.813
0.294,0.491
0.018,0.766
0.252,0.491
0.960,0.528
0.483,0.122
0.484,0.120
0.429,0.668
0.923,0.550
0.987,0.623
0.074,0.756
0.993,0.452
0.484,0.094
0.050,0.750
0.456,0.051
0.464,0.079
0.467,0.055
0.085,0.775
0.438,0.721
0.340,0.560
0.462,0.013
0.096,0.767
0.968,0.547
0.576,0.022
0.456,0.008
0.082,0.798
0.100,0.806
0.523,0.064
0.249,0.464
0.300,0.518
0.945,0.669
1.037,0.495
0.409,0.726
0.431,0.785
0.398,0.718
0.516,0.112
0.273,0.490
0.402,0.771
0.083,0.799
0.058,0.778
0.087,0.767
0.124,0.721
0.497,0.005
0.556,0.093
0.477,0.096
0.269,0.532
0.908,0.555
0.319,0.531
0.529,0.044
0.563,0.072
0.319,0.520
0.523,0.117
0.219,0.530
1.022,0.472
0.480,0.762
0.924,0.516
0.296,0.475
0.453,0.801
0.522,0.073
0.934,0.572
0.052,0.714
0.974,0.503
0.269,0.456
0.914,0.542
0.104,0.795
0.493,0.072
0.065,0.811
0.244,0.520
1.014,0.551
0.520,0.689
0.025,0.792
0.540,0.089
0.078,0.812
0.194,0.513
0.397,0.730
0.379,0.838
1.004,0.517
0.954,0.567
1.061,0.516
0.544,0.165
0.272,0.601
0.045,0.749
0.943,0.576
0.448,0.080
0.040,0.808
0.238,0.484
0.458,0.709
0.521,0.106
0.107,0.747
0.984,0.546
0.479,0.035
0.507,0.683
0.251,0.512
0.226,0.433
0.510,0.645
0.543,0.070
0.455,0.089
0.345,0.432
0.963,0.541
0.438,0.717
0.406,0.748
0.532,0.117
0.439,0.062
0.058,0.852
0.090,0.738
0.084,0.814
0.262,0.528
0.967,0.515
0.109,0.810
0.114,0.796
0.489,0.081
0.440,0.717
0.240,0.493
0.580,0.065
0.988,0.598
0.526,0.764
0.509,0.056
0.333,0.485
0.270,0.502
0.969,0.618
0.502,0.118
0.462,0.724
0.270,0.499
0.484,0.060
0.953,0.493
0.165,0.792
1.019,0.534
0.530,0.111
0.150,0.773
0.520,0.706
1.077,0.545
0.471,0.116
0.423,0.722
0.518,0.094
0.489,0.040
0.506,0.705
0.981,0.492
0.092,0.831
0.443,0.064
0.942,0.565
0.415,0.667
0.506,0.108
0.511,0.134
0.385,0.704
1.020,0.564
0.515,0.097
0.469,0.082
0.962,0.490
0.529,0.055
0.966,0.638
0.448,0.054
0.414,0.740
0.413,0.725
1.014,0.530
0.560,0.075
0.960,0.511
0.527,0.073
0.405,0.649
0.527,0.044
0.453,0.058
0.066,0.706
0.995,0.540
0.139,0.775
0.454,0.025
0.456,0.072
0.905,0.515
0.941,0.542
0.263,0.534
0.282,0.488
0.376,0.649
0.397,0.752
0.496,0.118
0.497,0.047
0.539,0.059
0.526,0.037
0.289,0.568
0.419,0.725
1.040,0.523
0.067,0.787
0.529,0.100
0.515,0.099
0.959,0.600
0.058,0.796
0.553,0.037
0.992,0.537
0.996,0.557
0.050,0.658
0.503,0.056
0.484,0.723
0.913,0.575
0.106,0.820
0.249,0.481
0.433,0.032
0.066,0.814
0.970,0.478
0.424,0.757
0.947,0.594
0.236,0.573
0.964,0.488
0.040,0.812
0.186,0.438
0.444,0.054
0.945,0.496
0.279,0.555
0.468,0.740
0.104,0.787
0.426,0.714
0.969,0.514
0.492,0.037
0.414,0.749
0.001,0.760
0.416,0.726
0.453,0.689
0.278,0.496
0.365,0.734
0.091,0.740
0.260,0.427
0.946,0.530
0.519,0.065
0.356,0.519
0.243,0.449
0.267,0.448
0.212,0.509
0.149,0.664
0.411,0.794
0.562,0.083
0.429,0.736
0.491,0.038
0.491,0.117
0.493,0.761
0.429,0.678
0.251,0.460
0.470,0.113
0.953,0.468
0.206,0.503
1.032,0.531
0.525,0.098
0.506,0.054
0.476,0.119
0.006,0.801
0.515,0.004
0.136,0.794
0.240,0.561
0.284,0.468
0.092,0.719
0.445,0.059
0.412,0.720
0.255,0.451
0.949,0.565
0.501,0.002
0.427,0.108
0.472,0.678
0.465,0.711
0.448,0.756
0.119,0.818
0.217,0.432
0.049,0.712
0.080,0.826
0.491,0.009
0.507,0.049
1.001,0.530
1.015,0.502
0.968,0.536
0.514,0.064
0.897,0.490
0.482,0.719
0.293,0.486
0.534,0.048
0.076,0.804
0.507,0.083
0.979,0.564
0.990,0.543
0.489,0.799
0.483,0.083
0.971,0.497
0.967,0.566
0.099,0.777
0.401,0.687
0.478,0.088
0.038,0.800
0.121,0.764
0.197,0.494
0.508,0.077
0.514,0.686
1.011,0.497
1.003,0.556
0.083,0.713
0.198,0.512
1.000,0.646
0.274,0.512
0.136,0.708
0.010,0.701
0.430,0.696
0.131,0.783
0.991,0.528
0.466,0.101
0.886,0.507
0.304,0.483
1.006,0.534
0.240,0.383
0.553,0.070
0.975,0.534
0.436,0.766
1.054,0.484
0.269,0.520
0.446,0.773
0.484,0.106
0.504,0.046
0.439,0.805
0.432,0.741
0.511,0.079
0.075,0.771
0.057,0.713
0.294,0.504
0.414,0.706
0.458,0.683
0.473,0.652
0.236,0.464
0.282,0.474
0.308,0.519
0.963,0.456
0.391,0.694
0.451,0.036
0.373,0.722
0.046,0.768
0.260,0.524
0.960,0.574
0.085,0.799
0.531,0.052
0.060,0.708
1.002,0.569
0.931,0.463
0.443,0.701
0.249,0.536
0.051,0.827
0.104,0.799
0.391,0.762
0.423,0.718
0.315,0.496
0.256,0.422
0.075,0.760
0.879,0.559
0.060,0.745
0.501,0.654
0.410,0.759
0.950,0.605
0.328,0.482
0.070,0.826
0.103,0.799
0.124,0.771
0.537,0.037
0.081,0.790
0.519,0.078
0.467,0.083
0.402,0.025
0.118,0.703
0.423,0.767
0.421,0.050
0.456,0.048
0.302,0.494
0.459,0.064
0.073,0.753
0.024,0.760
1.084,0.606
0.265,0.483
0.457,0.726
0.225,0.528
0.529,0.104
1.018,0.563
0.004,0.835
0.489,0.061
0.553,0.113
0.920,0.565
0.093,0.752
0.266,0.477
0.981,0.532
0.539,0.059
0.941,0.625
0.312,0.475
0.370,0.723
0.433,0.708
0.889,0.528
0.328,0.544
0.494,0.111
0.422,0.154
0.094,0.820
0.452,0.722
0.214,0.498
0.282,0.570
0.474,0.623
0.222,0.502
0.257,0.524
0.496,0.103
0.124,0.818
0.965,0.540
0.976,0.506
0.134,0.833
0.993,0.527
0.478,0.086
0.214,0.537
0.077,0.775
0.493,0.121
0.104,0.751
0.232,0.507
0.301,0.435
0.921,0.462
0.526,0.016
0.220,0.526
0.957,0.542
0.300,0.578
0.303,0.490
0.548,0.146
0.965,0.541
0.208,0.515
0.245,0.490
0.403,0.789
0.068,0.780
0.479,0.681
0.080,0.731
0.314,0.541
0.492,0.058
1.027,0.599
0.079,0.832
0.990,0.504
1.016,0.531
0.233,0.522
0.135,0.757
0.475,0.754
0.109,0.849
0.333,0.722
0.004,0.745
0.978,0.508
0.489,0.762
0.484,0.741
0.981,0.583
1.018,0.517
0.474,0.742
0.110,0.762
0.087,0.746
0.293,0.513
0.446,0.633
0.406,0.741
0.460,0.153
0.441,0.716
0.970,0.588
0.232,0.502
0.268,0.564
0.552,0.045
0.493,0.082
0.511,0.089
0.488,0.071
0.565,0.168
0.471,0.150
0.274,0.518
0.025,0.810
0.471,0.042
0.513,0.784
0.477,0.072
0.039,0.746
0.510,0.150
1.045,0.533
0.951,0.499
0.436,0.638
0.532,0.753
0.059,0.689
0.033,0.737
0.075,0.781
0.485,0.131
0.576,0.116
0.276,0.544
0.445,0.693
0.470,0.716
0.208,0.536
0.064,0.831
0.227,0.435
0.942,0.527
0.375,0.748
0.030,0.838
0.477,0.062
0.501,0.073
0.280,0.425
0.055,0.786
0.441,0.750
0.016,0.781
0.514,0.066
0.064,0.783
1.031,0.587
0.397,0.690
0.268,0.489
0.067,0.774
0.552,0.085
0.285,0.543
0.212,0.410
0.113,0.722
0.288,0.534
0.273,0.506
0.470,0.687
0.988,0.530
0.278,0.518
0.988,0.543
0.489,0.015
0.936,0.545
0.225,0.507
0.277,0.530
0.978,0.555
0.354,0.590
0.461,0.757
0.510,0.101
0.598,0.119
0.135,0.776
0.409,0.672
0.555,0.080
0.075,0.810
0.492,0.103
0.472,0.040
0.499,0.045
0.499,0.719
0.520,0.018
0.287,0.580
0.071,0.790
0.099,0.759
0.290,0.489
0.410,0.624
0.285,0.482
0.269,0.498
0.977,0.502
0.413,0.697
0.300,0.507
0.078,0.777
0.011,0.715
0.469,0.648
0.487,0.113
0.042,0.792
0.479,0.019
0.308,0.506
0.108,0.782
0.378,0.672
0.981,0.512
0.235,0.483
0.467,0.749
0.483,0.038
0.122,0.860
0.277,0.559
0.445,0.683
0.449,0.046
0.234,0.557
0.061,0.755
0.382,0.694
1.013,0.543
1.026,0.574
0.517,0.684
0.933,0.551
0.982,0.560
0.991,0.599
0.986,0.529
0.290,0.469
0.447,0.672
0.513,0.093
0.995,0.539
0.071,0.861
0.489,0.761
0.488,0.052
0.551,0.080
0.349,0.483
0.240,0.515
0.570,0.043
0.361,0.688
0.478,0.746
0.549,0.009
0.046,0.754
1.009,0.608
0.074,0.759
0.035,0.793
0.084,0.830
0.066,0.764
0.086,0.798
0.513,0.035
0.330,0.441
0.231,0.493
0.055,0.756
0.382,0.706
0.058,0.759
0.529,0.056
0.986,0.499
0.508,0.103
0.466,0.047
0.270,0.503
0.508,0.039
0.307,0.463
1.009,0.625
1.037,0.525
0.114,0.827
0.306,0.453
0.999,0.553
0.988,0.470
1.035,0.588
0.254,0.428
0.496,0.062
1.055,0.542
0.077,0.755
0.041,0.819
0.496,0.031
0.437,0.730
0.373,0.649
0.099,0.786
0.510,0.746
0.221,0.471
0.294,0.486
0.269,0.570
0.117,0.763
0.455,0.064
0.331,0.580
0.573,0.140
0.258,0.459
0.093,0.769
0.964,0.504
0.090,0.794
0.416,0.784
0.970,0.514
0.293,0.523
0.093,0.752
0.487,0.702
0.153,0.775
1.014,0.501
0.202,0.555
0.080,0.792
0.442,0.660
0.177,0.802
0.439,0.690
0.093,0.707
0.023,0.813
0.982,0.573
0.975,0.496
0.532,0.096
0.289,0.510
0.251,0.508
0.077,0.803
0.084,0.799
0.084,0.790
0.495,0.101
0.500,0.015
0.084,0.756
0.567,0.003
0.998,0.560
0.096,0.736
0.497,0.074
0.254,0.512
0.052,0.795
0.068,0.819
0.464,0.689
0.408,0.803
0.984,0.595
0.985,0.538
0.237,0.530
0.016,0.740
0.995,0.553
0.098,0.702
0.363,0.741
0.260,0.500
0.157,0.777
0.134,0.707
1.033,0.512
0.474,0.688
0.483,0.738
0.089,0.702
0.065,0.783
0.491,0.712
0.465,0.671
0.509,0.035
0.098,0.765
0.003,0.780
1.023,0.503
0.570,0.088
0.468,0.023
0.500,0.734
0.444,0.766
0.084,0.768
0.445,0.028
0.092,0.694
0.958,0.618
0.464,0.087
0.229,0.539
0.426,0.700
0.944,0.518
0.475,0.111
0.985,0.485
0.266,0.535
0.043,0.752
0.287,0.410
0.511,0.068
0.113,0.720
0.530,0.045
0.998,0.453
0.940,0.482
0.019,0.869
0.072,0.784
0.266,0.456
0.518,0.021
0.316,0.775
0.217,0.454
0.971,0.547
0.944,0.564
0.966,0.530
0.474,0.702
0.257,0.502
0.524,0.079
0.983,0.561
1.034,0.550
1.013,0.638
0.994,0.557
0.006,0.782
0.380,0.724
0.274,0.475
0.024,0.800
0.060,0.768
0.494,0.099
0.083,0.809
0.269,0.476
0.315,0.491
0.441,0.044
0.275,0.527
0.993,0.538
0.474,0.723
0.505,0.803
1.005,0.549
0.065,0.758
0.084,0.782
0.273,0.509
0.112,0.739
0.052,0.789
0.511,0.704
0.927,0.505
0.954,0.587
0.448,0.772
0.470,0.142
0.428,0.701
0.072,0.848
0.510,0.073
0.868,0.556
0.252,0.530
0.366,0.688
0.415,0.716
1.010,0.520
0.312,0.519
0.263,0.497
0.207,0.792
0.337,0.509
0.298,0.488
0.448,0.745
0.397,0.707
0.442,0.734
0.386,0.740
0.289,0.447
0.491,0.048
0.457,0.003
0.465,0.062
0.988,0.535
0.483,0.083
0.571,0.013
0.440,0.637
0.208,0.561
0.235,0.465
0.518,0.104
0.439,0.728
0.455,0.747
0.309,0.472
0.983,0.566
0.539,0.019
0.140,0.746
0.436,0.712
0.274,0.530
0.497,0.717
0.582,0.123
0.999,0.492
0.117,0.788
0.268,0.536
0.067,0.792
0.404,0.724
0.540,0.076
0.222,0.494
0.421,0.817
0.928,0.500
0.530,0.090
0.495,0.130
0.089,0.758
0.198,0.525
0.430,0.721
0.424,0.757
0.053,0.762
0.452,0.005
0.524,0.048
0.043,0.753
0.425,0.676
0.447,0.674
0.453,0.759
0.283,0.480
0.072,0.785
0.588,0.123
0.238,0.547
0.070,0.831
0.936,0.599
0.116,0.762
0.103,0.760
0.937,0.534
0.439,0.789
0.910,0.471
0.104,0.753
0.052,0.737
0.449,0.738
0.099,0.764
0.509,0.089
0.405,0.812
0.483,0.184
0.505,0.042
0.106,0.860
0.078,0.834
0.234,0.458
0.233,0.521
0.279,0.543
0.920,0.518
0.928,0.551
0.271,0.541
0.222,0.455
0.442,0.095
0.514,0.709
0.504,0.098
0.985,0.612
0.954,0.511
0.973,0.538
0.134,0.849
0.064,0.759
0.908,0.568
0.970,0.515
0.991,0.547
0.379,0.750
0.946,0.463
0.100,0.834
0.982,0.452
0.038,0.771
0.175,0.849
0.867,0.491
0.063,0.831
0.213,0.525
0.891,0.441
0.413,0.708
0.058,0.842
0.068,0.782
0.533,0.042
0.543,0.059
0.538,0.049
0.189,0.488
0.066,0.767
0.045,0.788
0.255,0.570
0.474,0.094
0.049,0.808
0.248,0.467
0.973,0.512
0.454,0.723
0.972,0.546
0.559,0.131
0.235,0.489
0.265,0.483
0.400,0.724
0.082,0.775
0.512,0.621
0.072,0.769
0.196,0.599
0.115,0.845
0.137,0.773
0.240,0.521
0.451,0.748
0.278,0.545
0.987,0.543
0.489,0.058
0.431,0.737
0.243,0.527
0.056,0.790
0.405,0.084
0.053,0.823
0.214,0.491
0.287,0.447
0.197,0.462
0.333,0.526
0.538,0.084
0.260,0.445
0.418,0.759
0.452,0.069
0.325,0.576
1.006,0.519
0.929,0.621
0.248,0.457
0.488,0.051
0.090,0.809
1.020,0.625
0.486,0.688
0.440,0.044
0.099,0.698
0.483,0.039
0.957,0.506
0.204,0.460
0.038,0.810
0.985,0.518
0.288,0.468
1.029,0.577
0.399,0.722
1.016,0.502
0.129,0.780
0.994,0.613
0.533,0.015
0.068,0.789
0.276,0.494
0.425,0.679
0.965,0.532
0.067,0.802
0.469,0.036
0.323,0.544
0.347,0.511
0.447,0.721
0.482,0.073
0.095,0.763
0.184,0.746
0.370,0.691
0.082,0.753
0.305,0.489
0.289,0.500
0.129,0.821
0.234,0.445
0.270,0.426
0.122,0.784
0.479,0.109
0.273,0.425
0.222,0.535
0.063,0.738
1.032,0.490
0.285,0.519
0.332,0.435
0.278,0.485
0.159,0.807
0.522,0.056
0.135,0.733
0.581,0.090
1.010,0.455
0.128,0.780
0.485,0.746
0.373,0.725
0.529,0.040
0.441,0.128
0.045,0.788
0.438,0.712
0.299,0.489
0.532,0.094
0.969,0.516
1.007,0.535
0.971,0.527
0.521,0.086
0.198,0.531
0.538,0.039
0.463,0.734
0.461,0.105
0.239,0.512
0.420,0.691
0.484,0.055
0.458,0.682
0.472,0.734
0.988,0.585
0.214,0.559
0.895,0.517
1.024,0.467
0.451,0.115
0.456,0.704
0.945,0.488
0.467,0.007
0.497,0.726
0.142,0.752
0.109,0.823
0.980,0.512
0.518,0.108
0.415,0.675
0.076,0.680
0.118,0.842
0.354,0.688
0.454,0.669
0.000,0.779
0.292,0.487
0.287,0.452
0.477,0.744
0.297,0.505
0.318,0.533
0.247,0.560
0.060,0.762
0.280,0.527
0.293,0.479
0.100,0.760
0.492,0.788
0.052,0.746
0.452,0.655
0.406,0.668
0.076,0.709
0.492,0.763
0.450,0.053
0.943,0.551
0.946,0.507
0.471,0.700
0.048,0.825
0.928,0.543
0.434,0.738
0.093,0.818
0.529,0.009
0.069,0.769
0.111,0.801
0.048,0.744
0.131,0.797
0.294,0.448
0.549,0.054
1.013,0.463
0.049,0.751
0.128,0.771
0.489,0.133
0.493,0.022
0.418,0.749
0.493,0.112
0.460,0.673
0.488,0.106
0.131,0.779
0.158,0.775
0.025,0.725
0.080,0.826
0.337,0.491
0.077,0.760
0.532,0.095
0.476,0.055
0.234,0.538
0.055,0.809
0.222,0.469
0.930,0.576
0.501,0.718
0.532,0.082
0.176,0.764
0.282,0.516
0.454,0.765
0.964,0.535
1.037,0.531
0.473,0.712
0.287,0.567
0.984,0.446
0.296,0.472
0.044,0.850
0.518,0.094
0.446,0.696
0.382,0.805
0.422,0.716
0.028,0.748
0.252,0.457
1.038,0.562
0.088,0.730
0.426,0.655
0.247,0.467
0.218,0.512
0.537,0.073
0.476,0.737
0.476,0.072
0.085,0.827
0.253,0.465
0.932,0.575
0.313,0.499
0.458,0.638
0.405,0.743
0.493,0.062
0.456,0.711
0.228,0.543
0.553,0.073
1.008,0.544
0.013,0.855
0.487,0.751
0.098,0.795
0.525,0.059
0.501,0.067
0.330,0.491
0.080,0.731
0.975,0.531
0.947,0.597
0.246,0.451
0.438,0.719
0.389,0.712
0.143,0.825
0.237,0.498
0.505,0.692
0.375,0.713
0.277,0.519
1.073,0.507
0.453,0.776
0.500,0.019
0.281,0.517
0.929,0.486
0.110,0.760
0.463,0.706
0.394,0.723
0.444,0.749
0.537,0.026
0.069,0.758
0.988,0.523
0.450,0.771
0.115,0.734
0.431,0.038
0.060,0.716
0.993,0.560
0.955,0.531
0.223,0.535
0.033,0.798
0.495,0.028
0.936,0.579
0.992,0.524
0.575,0.071
0.307,0.590
0.481,0.051
0.034,0.739
0.477,0.730
0.420,0.734
0.318,0.532
0.271,0.489
0.989,0.526
0.941,0.515
0.095,0.775
0.989,0.577
0.382,0.707
0.961,0.612
0.456,0.069
0.959,0.578
0.908,0.501
0.484,0.680
0.501,0.108
0.249,0.425
0.422,0.783
0.075,0.833
0.263,0.513
0.223,0.526
0.185,0.794
0.054,0.774
0.543,0.074
0.421,0.775
0.932,0.583
0.571,0.114
0.266,0.526
0.115,0.809
0.427,0.765
0.510,0.743
0.518,0.009
0.126,0.743
0.455,0.737
0.029,0.795
0.038,0.768
0.429,0.758
0.293,0.504
0.061,0.799
0.362,0.434
0.016,0.795
0.480,0.629
1.035,0.572
0.233,0.493
0.482,0.745
0.455,0.786
0.129,0.810
0.188,0.510
0.243,0.472
0.320,0.511
0.435,0.737
0.070,0.742
0.470,0.130
0.477,0.027
0.462,0.073
0.260,0.476
0.451,0.722
0.125,0.738
0.423,0.718
0.519,0.062
0.272,0.469
1.016,0.579
0.504,0.159
0.020,0.800
0.056,0.777
0.213,0.461
0.424,0.683
0.311,0.542
0.105,0.865
0.047,0.816
0.268,0.469
0.260,0.488
0.306,0.521
0.469,0.712
0.046,0.859
0.452,0.726
0.462,0.769
0.360,0.692
0.091,0.720
0.490,0.140
0.977,0.519
0.985,0.550
0.100,0.839
0.991,0.553
0.968,0.535
0.977,0.570
0.266,0.520
0.524,0.019
0.468,0.180
0.440,0.754
0.438,0.694
0.922,0.581
0.087,0.768
0.474,0.079
0.383,0.665
0.381,0.668
0.915,0.577
0.941,0.521
0.284,0.433
0.494,0.695
0.307,0.439
0.509,0.064
0.063,0.733
0.242,0.544
0.518,0.096
0.357,0.697
0.089,0.838
0.512,0.112
0.951,0.564
0.499,0.041
0.446,0.756
0.243,0.465
0.476,0.032
0.470,0.071
0.438,0.691
0.476,0.016
0.312,0.504
0.439,0.812
0.957,0.507
0.998,0.592
0.977,0.545
0.525,0.092
0.986,0.495
0.463,0.695
0.976,0.536
0.499,0.102
0.304,0.406
0.462,0.075
0.469,0.739
1.056,0.543
0.310,0.571
0.974,0.592
0.095,0.782
0.109,0.779
0.487,0.054
0.484,0.074
0.041,0.812
0.465,0.699
1.041,0.549
0.516,0.034
0.121,0.843
0.017,0.909
0.039,0.770
0.274,0.551
0.125,0.746
1.003,0.552
0.475,0.691
0.441,0.085
0.507,0.041
0.250,0.442
0.252,0.519
1.004,0.540
0.266,0.432
0.458,0.738
0.413,0.711
0.509,0.026
0.022,0.858
0.454,0.765
1.025,0.457
0.985,0.504
0.487,0.736
0.131,0.704
0.139,0.756
0.989,0.518
0.490,0.095
0.924,0.518
0.932,0.606
0.534,0.046
0.572,0.059
0.437,0.804
0.228,0.460
0.102,0.849
0.443,0.722
0.269,0.534
0.279,0.467
0.247,0.501
0.265,0.476
0.995,0.497
0.468,0.050
0.455,0.683
0.968,0.517
0.439,0.698
0.037,0.803
0.327,0.476
0.974,0.563
0.373,0.675
0.210,0.551
0.346,0.683
0.994,0.503
0.476,0.019
0.097,0.798
0.243,0.560
0.526,0.655
0.939,0.475
0.911,0.576
0.252,0.484
0.069,0.775
1.004,0.528
0.991,0.614
0.965,0.474
0.476,0.685
0.907,0.545
0.959,0.521
0.910,0.498
0.122,0.766
0.065,0.835
0.029,0.836
0.480,0.034
1.004,0.615
0.524,0.018
0.275,0.513
0.958,0.502
0.311,0.506
0.478,0.757
0.550,0.090
0.964,0.538
0.964,0.512
0.044,0.764
0.494,0.053
0.465,0.742
0.095,0.763
0.334,0.466
0.967,0.549
0.424,0.708
0.511,0.715
0.456,0.795
0.486,0.130
0.067,0.727
0.569,0.114
1.008,0.537
0.451,0.744
0.426,0.763
0.079,0.798
0.412,0.679
0.454,0.714
0.461,0.085
0.454,0.719
0.322,0.486
0.423,0.708
0.439,0.109
0.965,0.539
0.415,0.701
0.255,0.543
0.500,0.063
0.540,0.055
0.387,0.717
0.088,0.746
1.000,0.512
0.281,0.527
0.316,0.448
0.021,0.768
0.153,0.536
0.114,0.674
1.009,0.531
0.201,0.470
1.005,0.495
0.327,0.498
0.410,0.740
0.067,0.836
0.062,0.876
0.542,0.106
0.461,0.683
0.117,0.733
1.004,0.523
0.571,0.068
0.341,0.474
0.901,0.507
0.271,0.578
0.078,0.797
0.141,0.715
0.320,0.562
0.035,0.751
0.465,0.692
0.226,0.535
0.526,0.065
0.333,0.760
1.009,0.533
0.491,0.022
0.064,0.720
0.455,0.063
0.410,0.078
0.499,0.053
0.531,0.123
0.008,0.764
0.450,0.741
0.342,0.493
0.937,0.558
0.946,0.573
0.027,0.743
0.007,0.806
0.940,0.477
0.199,0.477
0.380,0.745
0.081,0.749
0.508,0.007
0.051,0.812
0.523,0.066
0.422,0.685
0.279,0.543
1.021,0.430
0.059,0.780
0.437,0.760
0.507,0.038
1.020,0.566
0.279,0.462
0.251,0.593
0.303,0.480
0.418,0.745
0.264,0.468
0.020,0.734
0.502,0.722
0.521,0.131
0.989,0.539
0.343,0.696
0.110,0.782
0.015,0.780
0.515,0.051
0.433,0.710
1.051,0.557
0.576,0.049
0.929,0.573
0.282,0.417
0.444,0.024
